loss,hyperparameters,iteration,runtime
-0.5,"{'alpha': 5.43344411107494, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7231522204529465, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",3562,1.0440540509298444
-0.7767547127087419,"{'alpha': 12.714897296746905, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.8753536810328457, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3563,0.6468159691430628
-0.7770323889476641,"{'alpha': 8.37183747008937, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7493265418842161, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3564,0.6258026980794966
-0.7768459142562689,"{'alpha': 11.130629764307134, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.8915460898164543, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3565,0.6434830129146576
-0.7781144541543374,"{'alpha': 3.9576219941372086, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.42556793105941404, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3566,0.6311143799684942
-0.5,"{'alpha': 15.39310722267259, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.5097238955739148, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",3567,1.014252658933401
-0.7762110504690838,"{'alpha': 62.80656927519797, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.34755232063949326, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3568,0.6668839249759912
-0.6864768281286586,"{'alpha': 2.704810417949816, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.19876930336593798, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3569,0.7220584666356444
-0.777293004723728,"{'alpha': 6.897937852258304, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.8393041104129161, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3570,0.6491964180022478
-0.7764600395679504,"{'alpha': 22.72789889698995, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3051005950717995, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3571,0.6441670912317932
-0.5,"{'alpha': 0.10150703326162328, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9910269636134098, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",3572,1.0386843658052385
-0.777021539006693,"{'alpha': 9.000045276976566, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.9976141276715584, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3573,0.6268052286468446
-0.7776202801023547,"{'alpha': 5.352460489227231, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.9642133902697032, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3574,0.6370884352363646
-0.7797775164237206,"{'alpha': 1.966142671140438, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7867876638369329, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3575,0.6356001412495971
-0.786294132111389,"{'alpha': 0.14993951820952917, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.4580194672204785, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3576,0.6647473266348243
-0.5,"{'alpha': 37.87481016355191, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.378693143152593, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",3577,1.0351672400720417
-0.7899347270198052,"{'alpha': 0.18573434976287478, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3317785626978429, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3578,0.6775393607094884
-0.7786927224426986,"{'alpha': 2.980208744598938, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.37309852233761176, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3579,0.7007025289349258
-0.7799961833091231,"{'alpha': 1.8287861240100898, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3140720110472357, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3580,0.695744994096458
-0.7894737964125937,"{'alpha': 0.20565161868099335, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.4022074577289289, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3581,0.6965661821886897
-0.7776628659587833,"{'alpha': 5.2014096876235385, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3528985429875543, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3582,0.6780943530611694
-0.7929923781503915,"{'alpha': 0.08280244033629397, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.2330817393745521, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3583,0.6660549067892134
-0.777272814272121,"{'alpha': 7.019061433406158, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.38814495580792147, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3584,0.6569493501447141
-0.7778656654736188,"{'alpha': 4.558160359370492, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.2837037816979454, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3585,0.6429173308424652
-0.7784373775014586,"{'alpha': 3.3558184599288725, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.4229645711197706, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3586,0.6690214038826525
-0.7769210141567651,"{'alpha': 10.118229981392707, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.2929510439574177, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3587,0.7014192352071404
-0.779892306512373,"{'alpha': 1.8920634648203396, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.26316532086729694, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3588,0.6585423368960619
-0.7915036289635184,"{'alpha': 0.12790643791602047, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3463036920784017, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3589,0.6953151128254831
-0.7936937399666333,"{'alpha': 0.005373387199349738, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.4463519314271946, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3590,0.7244889298453927
-0.7772634501629918,"{'alpha': 7.078623161292438, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.31459765510193877, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3591,0.6859311950393021
-0.777533137226612,"{'alpha': 5.696393988732532, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3709113796485359, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3592,0.6973299970850348
-0.7769172065175548,"{'alpha': 10.165929406393982, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.2439806331583685, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3593,0.6662210579961538
-0.7767363881500545,"{'alpha': 13.07379579632237, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.47881282188555885, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3594,0.6672199429012835
-0.7781755752274183,"{'alpha': 3.828222805875008, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.332790055912873, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3595,0.6880474127829075
-0.7940424062002107,"{'alpha': 0.05387422468551014, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.4073510215094656, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3596,0.6683778641745448
-0.7772247832659047,"{'alpha': 7.3345768972890735, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.35840932381365687, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3597,0.6465720720589161
-0.7799990376165147,"{'alpha': 1.8269860477237396, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.2564337189971352, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3598,0.678408239968121
-0.7770175792606289,"{'alpha': 9.037247989055363, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.21822421075540815, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3599,0.6655304380692542
-0.7785110619014657,"{'alpha': 3.2400458342818905, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.2881842380492021, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3600,0.6955134849995375
-0.7768167050060487,"{'alpha': 11.59106093540883, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.38641603007659264, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3601,0.6635965467430651
-0.7774521943048495,"{'alpha': 6.052067791419068, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.48967618416687575, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3602,0.6667351871728897
-0.7780731844325568,"{'alpha': 4.048152245546049, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.45995768856071634, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3603,0.6797628030180931
-0.7771318143990815,"{'alpha': 8.010220350317669, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.4350260566878181, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3604,0.6031731548719108
-0.7797554894217684,"{'alpha': 1.9803145507116453, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.4137217251022317, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3605,0.6558312037959695
-0.7935082929595609,"{'alpha': 0.0686774094139991, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3401902398844874, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3606,0.6708198883570731
-0.7775978086180988,"{'alpha': 5.436023734849318, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.27225722398474395, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3607,0.6470686988905072
-0.7769323492327258,"{'alpha': 9.98809738917189, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.5396073770296873, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3608,0.6582556059584022
-0.7761406334769955,"{'alpha': 0.03898291874292738, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.29717934962303555, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3609,0.6516873030923307
-0.7798289281171674,"{'alpha': 1.9324602005097298, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.35809974799640126, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3610,0.6437556352466345
-0.7767536482168362,"{'alpha': 12.733121465850314, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.20752405907454952, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3611,0.6552934818901122
-0.5,"{'alpha': 14.841252007285114, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.31593851282039287, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",3612,1.1114989039488137
-0.7781904607318152,"{'alpha': 3.7997080506865037, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3981951212992477, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3613,0.7055542632006109
-0.7771422254557888,"{'alpha': 7.928607768526637, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.5037341387087793, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3614,0.7040908713825047
-0.7768873888519229,"{'alpha': 10.544575723114853, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3251882020514244, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3615,0.6957901511341333
-0.7774115559407928,"{'alpha': 6.251887764650719, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.4431213531197953, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3616,0.6586656710132957
-0.5,"{'alpha': 18.016722464326882, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.15548761628358598, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",3617,1.1194524778984487
-0.7800804192464923,"{'alpha': 1.7803572824198661, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.4662833364050296, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3618,0.6651044259779155
-0.7777489386305485,"{'alpha': 4.909815559005889, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3704559004196537, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3619,0.7105237408541143
-0.6055163781633852,"{'alpha': 13.839543532326722, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.4260833270238531, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3620,0.7107737511396408
-0.7770283999970641,"{'alpha': 8.411917531174105, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8213809726191381, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3621,0.717156277038157
-0.7768058786635711,"{'alpha': 11.779562210203496, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.2533852820135183, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3622,0.7148811742663383
-0.745912093932805,"{'alpha': 0.12704167421822882, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.5724165904494496, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",3623,1.0698912083171308
-0.7788558248469728,"{'alpha': 2.7758261566879057, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.22838811633938777, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3624,0.7908765701577067
-0.7762209058854013,"{'alpha': 58.74865026970018, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9142291744489233, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3625,0.685739133041352
-0.7766202407919357,"{'alpha': 15.954546976641957, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.18452831807210135, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3626,0.6551651800982654
-0.7919256300148696,"{'alpha': 0.11437488108462637, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.939299506062823, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3627,0.6852318048477173
-0.5,"{'alpha': 5.970286862879493, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.38679641123170205, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",3628,1.0617105709388852
-0.7782718945926645,"{'alpha': 3.6430039154639036, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3243759599032351, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3629,0.6193935889750719
-0.7768558103432771,"{'alpha': 10.478653371307583, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.2859303023812924, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3630,0.6670647659339011
-0.7413166479431788,"{'alpha': 0.10870733172207611, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.8553868614041892, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3631,0.6981237982399762
-0.7771048392505968,"{'alpha': 8.228202227475993, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.8901403696465132, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3632,0.6915421620942652
-0.7767482964347394,"{'alpha': 12.845312739465164, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.527437623673406, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3633,0.7149552162736654
-0.7775636191195143,"{'alpha': 5.013461799043202, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3547293322492482, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3634,0.6994764748960733
-0.7761633649814407,"{'alpha': 96.81925174802085, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.48718249973625954, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3635,0.7159402850084007
-0.780224430411619,"{'alpha': 1.7019880296058023, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.4137551186111309, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3636,0.753364902921021
-0.5,"{'alpha': 18.39829702028828, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.8066027259020725, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",3637,1.0567775601521134
-0.7772764756645903,"{'alpha': 6.997610222725378, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.43657564658500525, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3638,0.6634650561027229
-0.5,"{'alpha': 3.519148957303563, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9577345675410174, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",3639,1.0398772209882736
-0.7769286937043703,"{'alpha': 10.03049627752084, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.30458538630529786, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3640,0.6607487103901803
-0.7766454144347177,"{'alpha': 15.230497390174595, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3927975966960391, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3641,0.656835894100368
-0.7770674236768236,"{'alpha': 8.568480064755942, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.8659116141664402, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3642,0.6622795187868178
-0.6735168550128038,"{'alpha': 2.4055651573399, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.46349525005755793, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3643,0.6696868659928441
-0.7773286946591741,"{'alpha': 6.687988710723758, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.2662427141938711, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3644,0.6334409131668508
-0.5,"{'alpha': 11.741643150101025, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3703849604431271, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",3645,1.0143708102405071
-0.79481610100464,"{'alpha': 0.0257913826358852, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.34180205253274276, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3646,0.6574102817103267
-0.7761685822490245,"{'alpha': 91.67296131769956, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.17622915454418223, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3647,0.6305273808538914
-0.7776037195315478,"{'alpha': 4.8490104433913155, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.24234308591832704, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3648,0.6553190043196082
-0.7764955189174518,"{'alpha': 20.82344052536539, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.34144768119870017, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3649,0.6939766672439873
-0.5,"{'alpha': 1.677618979345898, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.1396487780245379, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",3650,1.013719174079597
-0.789154775838861,"{'alpha': 0.22034107824398227, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.21666728409036928, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3651,0.6787199159152806
-0.7761730800191312,"{'alpha': 87.55179388951638, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7743204592746558, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3652,0.6650354890152812
-0.7921415473105975,"{'alpha': 0.003587409634192077, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.29150056371648336, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3653,0.6482536261901259
-0.7766033139813526,"{'alpha': 16.487250105647018, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.9043453687402296, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3654,0.6284861690364778
-0.7781017972176536,"{'alpha': 3.983336644268804, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.1997824624232963, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3655,0.6511859842576087
-0.5,"{'alpha': 77.27353864615779, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.10387896422113294, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",3656,1.016141938045621
-0.7766831976531516,"{'alpha': 13.706175310102797, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5551802321975757, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3657,0.672688355203718
-0.77702005923902,"{'alpha': 9.013497951101865, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.8431312239220787, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3658,0.655540487729013
-0.7773756494972721,"{'alpha': 6.443218110653817, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7403341613404012, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3659,0.6905491040088236
-0.7762081499489767,"{'alpha': 65.2937622601919, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.32041112355205614, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3660,0.6905467826873064
-0.5,"{'alpha': 3.264817721457973, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7003797175445796, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",3661,0.9937384007498622
-0.7769551190285653,"{'alpha': 9.191513762294676, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9260811825922444, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3662,0.6488537779077888
-0.7768147046926422,"{'alpha': 11.625420970180823, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.2704227916508296, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3663,0.659537079744041
-0.5864507412037817,"{'alpha': 19.032294522322445, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.5894534989810651, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3664,0.6536725149489939
-0.7777919749534277,"{'alpha': 4.774966767571534, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.6303172486470283, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3665,0.6548041021451354
-0.7789260748609813,"{'alpha': 2.079448099096849, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.41770557399940444, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3666,0.7038308950141072
-0.7896191464946367,"{'alpha': 0.19919449910618642, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.2993607537855708, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3667,0.6277787950821221
-0.5,"{'alpha': 7.575783080573519, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.23299338319751356, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",3668,1.0257936627604067
-0.7943780574430116,"{'alpha': 0.009076385949292387, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.337668035743696, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3669,0.6214935784228146
-0.7767588888548508,"{'alpha': 12.641992670762306, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.5055034367419655, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3670,0.6092981956899166
-0.7774593613874456,"{'alpha': 5.471793222201227, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8695378258287011, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3671,0.6130399508401752
-0.5,"{'alpha': 16.86161173223402, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3989934706655401, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",3672,0.9625379689969122
-0.7768774398598572,"{'alpha': 10.680241580637695, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.8170230306443748, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3673,0.5829001017846167
-0.7761604697792963,"{'alpha': 99.81914125626261, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.4448091303481869, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3674,0.5945269367657602
-0.5941260814362103,"{'alpha': 14.8891472622064, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3751584089623656, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3675,0.6142354127950966
-0.7943248423833497,"{'alpha': 0.008623491943786275, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.276298988440821, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",3676,0.6282169478945434
